Sample Time,Avg_1,Avg_2,Avg_3,Avg_4,Avg_5,Avg_6,Avg_7,Avg_8
2/12/2017 22:50,62.3,49.28000000000001,61.18000000000001,55.375,56.226,44.476000000000006,55.215999999999994,49.976
2/12/2017 22:55,54.120000000000005,44.934000000000005,61.0,53.02,48.842,40.552,55.052,47.852000000000004
2/12/2017 23:00,57.720000000000006,45.78,61.379999999999995,53.125,52.092000000000006,41.318,55.395999999999994,47.948
2/12/2017 23:05,58.519999999999996,50.220000000000006,64.19200000000001,56.49749999999999,52.812,45.322,57.934000000000005,50.989999999999995
2/12/2017 23:10,59.260000000000005,51.36,61.68000000000001,56.45,53.484,46.35,55.66799999999999,50.94599999999999
2/12/2017 23:15,59.8,49.239999999999995,60.806000000000004,53.2,53.967999999999996,44.438,54.876,48.013999999999996
2/12/2017 23:20,66.0,46.8,66.4,59.5,59.564,42.236,59.926,53.7
2/12/2017 23:25,61.089999999999996,48.286,62.0,59.5,55.132000000000005,43.577999999999996,55.955999999999996,53.7
2/12/2017 23:30,58.852,50.658,61.779999999999994,53.15,53.11400000000001,45.722,55.757999999999996,47.968
2/12/2017 23:35,61.42,53.6,64.34400000000001,55.39999999999999,55.42999999999999,48.374,58.07199999999999,49.998
2/12/2017 23:40,60.1,52.448,64.52,58.05,54.238,47.336,58.227999999999994,52.39
2/12/2017 23:45,58.996,48.760000000000005,61.660000000000004,56.625,53.24400000000001,44.008,55.646,51.104
2/12/2017 23:50,56.739999999999995,50.959999999999994,61.279999999999994,57.775,51.208000000000006,45.989999999999995,55.306,52.14200000000001
2/12/2017 23:55,57.64000000000001,46.0,62.63600000000001,53.075,52.022000000000006,41.513999999999996,56.528,47.902
2/13/2017 0:00,56.17999999999999,48.647999999999996,61.31999999999999,54.65,50.702000000000005,43.904,55.339999999999996,49.322
2/13/2017 0:05,56.586,50.104000000000006,65.34,54.447500000000005,51.07000000000001,45.22,58.970000000000006,49.14
2/13/2017 0:10,59.936,48.501999999999995,65.912,56.427499999999995,54.093999999999994,43.774,59.483999999999995,50.926
2/13/2017 0:15,62.124,52.144000000000005,65.908,57.325,56.068,47.06,59.48199999999999,51.736000000000004
2/13/2017 0:20,60.488,47.876000000000005,63.42399999999999,56.375,54.589999999999996,43.209999999999994,57.239999999999995,50.878
2/13/2017 0:25,61.84400000000001,53.148,67.38000000000001,60.75,55.815999999999995,47.967999999999996,60.81,54.827999999999996
2/13/2017 0:30,62.162,48.83,64.76,58.575,56.1,44.068,58.446000000000005,52.864
2/13/2017 0:35,59.90599999999999,48.0,65.852,58.025,54.06600000000001,43.316,59.432,52.370000000000005
2/13/2017 0:40,61.114,49.64,65.2,60.45,55.156000000000006,44.8,58.842000000000006,54.556
2/13/2017 0:45,59.32000000000001,49.896,64.96799999999999,53.825,53.536,45.029999999999994,58.63399999999999,48.58
2/13/2017 0:50,55.926,45.49399999999999,61.67999999999999,55.239999999999995,50.472,41.05999999999999,55.668000000000006,49.854
2/13/2017 0:55,60.67999999999999,51.19,62.576,55.875,54.766,46.198,56.476,50.428
2/13/2017 1:00,53.25600000000001,42.14200000000001,59.71600000000001,53.6,48.066,38.034000000000006,53.894000000000005,48.374
2/13/2017 1:05,59.19599999999999,50.736,64.614,56.725,53.42600000000001,45.790000000000006,58.312,51.19199999999999
2/13/2017 1:10,61.9,48.769999999999996,64.194,56.57000000000001,55.86600000000001,44.013999999999996,57.934000000000005,51.053999999999995
2/13/2017 1:15,61.38199999999999,53.370000000000005,64.364,56.92,55.398,48.164,58.088,51.370000000000005
2/13/2017 1:20,59.248000000000005,52.58399999999999,60.902,58.947500000000005,53.472,47.458,54.964,53.202
2/13/2017 1:25,61.706,53.462,64.53,51.975,55.69,48.25,58.239999999999995,46.910000000000004
2/13/2017 1:30,61.702,52.99399999999999,63.529999999999994,57.85,55.686,47.827999999999996,57.336,52.20799999999999
2/13/2017 1:35,56.693999999999996,47.976000000000006,64.752,51.295,51.168,43.298,58.44,46.294
2/13/2017 1:40,60.604,49.66199999999999,65.03,58.625,54.693999999999996,44.82,58.69000000000001,52.907999999999994
2/13/2017 1:45,58.52,49.118,60.528,52.1625,52.815999999999995,44.327999999999996,54.626,47.077999999999996
2/13/2017 1:50,62.052,49.506,65.838,58.68249999999999,56.001999999999995,44.678,59.418000000000006,52.96
2/13/2017 1:55,59.751999999999995,49.206,62.2,53.477500000000006,53.926,44.408,56.138,48.263999999999996
2/13/2017 2:00,55.29200000000001,44.568000000000005,62.424,55.614999999999995,49.89999999999999,40.222,56.338,50.192
2/13/2017 2:05,60.864,47.922000000000004,64.84200000000001,51.6375,54.928,43.25,58.517999999999994,46.602000000000004
2/13/2017 2:10,55.14000000000001,45.182,59.224000000000004,53.85,49.762,40.775999999999996,53.45,48.60000000000001
2/13/2017 2:15,55.806000000000004,48.398,63.029999999999994,56.575,50.364000000000004,43.676,56.884,51.06
2/13/2017 2:20,59.246,49.1,61.008,59.225,53.468,44.312,55.06,53.45
2/13/2017 2:25,65.49600000000001,53.032000000000004,71.794,60.05,59.112,47.861999999999995,64.796,54.198
2/13/2017 2:30,58.112,44.21999999999999,64.79799999999999,54.010000000000005,52.44599999999999,39.910000000000004,58.480000000000004,48.74400000000001
2/13/2017 2:35,55.763999999999996,44.965999999999994,63.838,52.415,50.32600000000001,40.582,57.612,47.303999999999995
2/13/2017 2:40,56.814,48.193999999999996,60.248000000000005,52.095000000000006,51.272000000000006,43.494,54.372,47.016000000000005
2/13/2017 2:45,60.291999999999994,46.88799999999999,61.726,56.935,54.414,42.315999999999995,55.705999999999996,51.379999999999995
2/13/2017 2:50,61.416,46.02199999999999,61.5,56.220000000000006,55.428,41.534,55.504000000000005,50.738
2/13/2017 2:55,53.641999999999996,44.867999999999995,63.46,53.834999999999994,48.414,40.49399999999999,57.27199999999999,48.586
2/13/2017 3:00,62.766,48.464000000000006,62.938,54.029999999999994,56.646,43.736000000000004,56.802,48.762
2/13/2017 3:05,59.472,48.18,62.63199999999999,57.245000000000005,53.674,43.482,56.525999999999996,51.66199999999999
2/13/2017 3:10,58.94200000000001,50.436,63.60200000000001,51.0175,53.194,45.517999999999994,57.402,46.042
2/13/2017 3:15,59.084,48.540000000000006,62.872,55.8,53.322,43.806,56.74400000000001,50.362
2/13/2017 3:20,55.306000000000004,49.267999999999994,63.077999999999996,57.42999999999999,49.912,44.46399999999999,56.926,51.831999999999994
2/13/2017 3:25,57.848,50.775999999999996,57.702,49.7175,52.208000000000006,45.824,52.077999999999996,44.870000000000005
2/13/2017 3:30,54.181999999999995,43.396,54.525999999999996,52.552499999999995,48.9,39.166000000000004,49.21,47.43
2/13/2017 3:35,53.94599999999999,43.6,57.134,50.96,48.686,39.348,51.564,45.992000000000004
2/13/2017 3:40,56.946000000000005,47.486000000000004,62.32000000000001,53.792500000000004,51.39399999999999,42.85600000000001,56.24400000000001,48.55
2/13/2017 3:45,54.11800000000001,44.896,61.56,51.05,48.842,40.51800000000001,55.55999999999999,46.074
2/13/2017 3:50,53.772000000000006,44.372,57.376,49.3,48.528000000000006,40.048,51.782,44.494
2/13/2017 3:55,58.512,50.198,60.684000000000005,55.152499999999996,52.80800000000001,45.304,54.766000000000005,49.778
2/13/2017 4:00,52.504000000000005,41.267999999999994,57.419999999999995,47.795,47.38399999999999,37.24399999999999,51.822,43.134
2/13/2017 4:05,59.33,47.105999999999995,61.206,49.5625,53.548,42.513999999999996,55.239999999999995,44.727999999999994
2/13/2017 4:10,56.366,48.698,56.92999999999999,53.144999999999996,50.872,43.95,51.379999999999995,47.962
2/13/2017 4:15,57.314,45.730000000000004,61.141999999999996,55.65,51.726,41.27199999999999,55.182,50.221999999999994
2/13/2017 4:20,53.1,42.5,59.965999999999994,49.63249999999999,47.922000000000004,38.354,54.122,44.791999999999994
2/13/2017 4:25,53.81999999999999,42.82000000000001,57.18000000000001,47.95,48.57,38.646,51.604,43.274
2/13/2017 4:30,54.31999999999999,45.699999999999996,55.46,51.675,49.02,41.246,50.053999999999995,46.636
2/13/2017 4:35,56.3,42.52,57.676,50.175,50.809999999999995,38.372,52.053999999999995,45.282
2/13/2017 4:40,55.92,46.49399999999999,57.5,51.10000000000001,50.468,41.959999999999994,51.89200000000001,46.11800000000001
2/13/2017 4:45,54.879999999999995,41.9,59.8,48.975,49.532,37.814,53.96999999999999,44.202
2/13/2017 4:50,56.686,48.62,60.04,48.8,51.160000000000004,43.878,54.186,44.04
2/13/2017 4:55,54.5,46.63999999999999,57.18000000000001,51.0,49.186,42.092,51.605999999999995,46.03
2/13/2017 5:00,55.4,43.73,55.486000000000004,47.7825,49.998000000000005,39.466,50.077999999999996,43.122
2/13/2017 5:05,56.06,43.54,60.61999999999999,46.85,50.594,39.296,54.709999999999994,42.282
2/13/2017 5:10,53.620000000000005,40.71999999999999,55.86,49.05,48.392,36.75000000000001,50.412,44.268
2/13/2017 5:15,50.766,41.89799999999999,52.239999999999995,45.15,45.818,37.81400000000001,47.146,40.745999999999995
2/13/2017 5:20,52.1,44.019999999999996,55.339999999999996,50.125,47.01800000000001,39.727999999999994,49.944,45.238
2/13/2017 5:25,53.54,41.11999999999999,54.86,48.275,48.322,37.112,49.514,43.568
2/13/2017 5:30,54.82000000000001,42.540000000000006,53.52,47.95,49.474000000000004,38.39,48.30199999999999,43.274
2/13/2017 5:35,52.620000000000005,44.098,55.5,50.275000000000006,47.492000000000004,39.798,50.086,45.376
2/13/2017 5:40,52.9,42.58,55.32000000000001,45.175,47.742,38.428,49.924,40.768
2/13/2017 5:45,54.4,44.760000000000005,54.61999999999999,47.95,49.096000000000004,40.396,49.296,43.272000000000006
2/13/2017 5:50,51.21999999999999,39.38000000000001,50.68,44.175,46.226,35.542,45.73800000000001,39.870000000000005
2/13/2017 5:55,55.9,44.239999999999995,54.14,49.275000000000006,50.449999999999996,39.928,48.862,44.470000000000006
2/13/2017 6:00,53.54,43.56,56.14,48.625,48.318,39.314,50.666,43.886
2/13/2017 6:05,54.56,44.17999999999999,53.05999999999999,47.05,49.24000000000001,39.874,47.888000000000005,42.464000000000006
2/13/2017 6:10,51.98,44.44,54.96,48.400000000000006,46.91,40.106,49.602000000000004,43.682
2/13/2017 6:15,50.68,40.980000000000004,52.38000000000001,45.7,45.739999999999995,36.982000000000006,47.272000000000006,41.244
2/13/2017 6:20,53.160000000000004,41.86,52.11999999999999,45.325,47.974000000000004,37.779999999999994,47.038,40.906
2/13/2017 6:25,53.64,43.36,55.82000000000001,47.55,48.410000000000004,39.134,50.378,42.914
2/13/2017 6:30,52.019999999999996,41.64,54.64,46.525,46.948,37.582,49.314,41.989999999999995
2/13/2017 6:35,52.36,41.339999999999996,54.120000000000005,47.375,47.254,37.309999999999995,48.844,42.756
2/13/2017 6:40,51.3,41.879999999999995,50.96,46.825,46.297999999999995,37.798,45.992000000000004,42.26
2/13/2017 6:45,52.56,40.54,53.339999999999996,45.7,47.434000000000005,36.588,48.138,41.242000000000004
2/13/2017 6:50,46.43400000000001,40.94,49.480000000000004,46.175,41.906000000000006,36.94799999999999,44.656,41.674
2/13/2017 6:55,50.501999999999995,26.02,47.04,40.475,45.577999999999996,23.482,42.452000000000005,36.528000000000006
2/13/2017 7:00,52.67999999999999,40.72,50.6,37.45,47.541999999999994,36.75,45.668,33.8
2/13/2017 7:05,50.54,43.120000000000005,52.94,38.45,45.60999999999999,38.91799999999999,47.78,34.702
2/13/2017 7:10,49.8,42.220000000000006,54.06,36.025000000000006,44.943999999999996,38.102,48.79,32.512
2/13/2017 7:15,53.120000000000005,43.60000000000001,55.20000000000001,34.400000000000006,47.94200000000001,39.348,49.816,31.048000000000002
2/13/2017 7:20,52.64,43.94,55.980000000000004,45.400000000000006,47.507999999999996,39.656,50.523999999999994,40.974000000000004
2/13/2017 7:25,52.85999999999999,42.419999999999995,51.38000000000001,43.5,47.705999999999996,38.288,46.372,39.260000000000005
2/13/2017 7:30,53.660000000000004,44.62,55.68000000000001,49.64999999999999,48.428,40.269999999999996,50.252,44.80800000000001
2/13/2017 7:35,55.9,45.3,54.98,49.575,50.448,40.882,49.617999999999995,44.74
2/13/2017 7:40,52.720000000000006,42.260000000000005,56.3,46.525000000000006,47.58200000000001,38.138,50.812,41.988
2/13/2017 7:45,53.14,43.38,53.739999999999995,45.75,47.95799999999999,39.14999999999999,48.5,41.29
2/13/2017 7:50,47.42,44.56,56.040000000000006,46.8,42.79600000000001,40.214,50.577999999999996,42.238
2/13/2017 7:55,47.28,42.080000000000005,56.71999999999999,48.3,42.67,37.978,51.19,43.59
2/13/2017 8:00,51.19799999999999,44.480000000000004,57.2,48.9,46.206,40.144,51.624,44.13199999999999
2/13/2017 8:05,51.419999999999995,43.620000000000005,56.35999999999999,46.60000000000001,46.40599999999999,39.368,50.866,42.058
2/13/2017 8:10,54.42,42.84,55.8,44.72500000000001,49.112,38.662,50.358000000000004,40.364
2/13/2017 8:15,53.46,41.76,56.58,45.625,48.245999999999995,37.69,51.064,41.178000000000004
2/13/2017 8:20,54.32000000000001,41.6,56.36,48.9,49.025999999999996,37.544,50.866,44.134
2/13/2017 8:25,54.96,43.18,55.239999999999995,44.575,49.602,38.968,49.854,40.227999999999994
2/13/2017 8:30,51.06,43.239999999999995,54.239999999999995,47.4,46.082,39.025999999999996,48.95399999999999,42.778000000000006
2/13/2017 8:35,56.58,42.46,55.620000000000005,44.775,51.064,38.32,50.196000000000005,40.406
2/13/2017 8:40,55.239999999999995,43.06,55.04,47.9,49.854,38.862,49.67399999999999,43.228
2/13/2017 8:45,51.65999999999999,42.64,52.98,43.125,46.624,38.483999999999995,47.81600000000001,38.922000000000004
2/13/2017 8:50,49.56,43.1,56.65999999999999,49.0,44.73,38.896,51.136,44.222
2/13/2017 8:55,59.56,44.519999999999996,57.42,51.825,53.754,40.182,51.822,46.772000000000006
2/13/2017 9:00,55.04,43.879999999999995,57.739999999999995,51.45,49.672,39.6,52.11,46.432
2/13/2017 9:05,52.4,41.86,55.46,48.475,47.292,37.78,50.052,43.748000000000005
2/13/2017 9:10,53.82000000000001,43.160000000000004,54.46,48.725,48.571999999999996,38.952,49.152,43.971999999999994
2/13/2017 9:15,50.68,41.620000000000005,53.339999999999996,44.975,45.738,37.562,48.138,40.59
2/13/2017 9:20,50.660000000000004,42.71999999999999,54.739999999999995,47.7,45.720000000000006,38.554,49.403999999999996,43.05
2/13/2017 9:25,53.34000000000001,42.54,53.3,45.900000000000006,48.142,38.391999999999996,48.104000000000006,41.426
2/13/2017 9:30,49.14,41.459999999999994,51.86,45.2,44.35,37.42,46.804,40.794
2/13/2017 9:35,51.98,43.04,55.71999999999999,45.775,46.912,38.84400000000001,50.288000000000004,41.31
2/13/2017 9:40,50.019999999999996,40.580000000000005,52.239999999999995,43.9,45.14399999999999,36.62400000000001,47.146,39.62
2/13/2017 9:45,48.36,39.720000000000006,51.54,44.825,43.646,35.848,46.514,40.45399999999999
2/13/2017 9:50,47.739999999999995,36.54,48.74,41.3,43.08399999999999,32.978,43.988,37.272000000000006
2/13/2017 9:55,45.914,38.44,49.220000000000006,41.675,41.436,34.694,44.42,37.612
2/13/2017 10:00,50.2,39.36,51.54,44.075,45.306000000000004,35.522,46.516,39.78
2/13/2017 10:05,47.160000000000004,37.4,47.9,41.9,42.562000000000005,33.751999999999995,43.230000000000004,37.814
2/13/2017 10:10,48.2,38.760000000000005,48.64,39.225,43.501999999999995,34.980000000000004,43.896,35.402
2/13/2017 10:15,47.64,40.559999999999995,50.940000000000005,44.125,42.995999999999995,36.604000000000006,45.974,39.824
2/13/2017 10:20,49.239999999999995,40.260000000000005,50.17999999999999,42.475,44.44,36.336,45.285999999999994,38.334
2/13/2017 10:25,44.88000000000001,35.16,45.78000000000001,39.75,40.504000000000005,31.73,41.316,35.874
2/13/2017 10:30,51.379999999999995,39.46,49.94,33.7,46.372,35.612,45.07,30.412
2/13/2017 10:35,46.56,38.8,51.94,34.75,42.022000000000006,35.016,46.876,31.360000000000003
2/13/2017 10:40,47.220000000000006,37.120000000000005,48.96,34.05,42.616,33.5,44.187999999999995,30.73
2/13/2017 10:45,48.720000000000006,36.5,40.18,22.049999999999997,43.97,32.940000000000005,36.262,19.9
2/13/2017 10:50,49.62,40.739999999999995,52.660000000000004,36.35,44.779999999999994,36.772000000000006,47.524,32.806
2/13/2017 10:55,43.786,37.419999999999995,50.04,42.35,39.516000000000005,33.774,45.162,38.22
2/13/2017 11:00,44.56600000000001,40.120000000000005,50.28,43.125,40.218,36.208000000000006,45.378,38.918000000000006
2/13/2017 11:05,48.148,39.84,48.279999999999994,42.175,43.454,35.956,43.574,38.062
2/13/2017 11:10,47.059999999999995,39.34,51.58,43.900000000000006,42.471999999999994,35.50599999999999,46.552,39.622
2/13/2017 11:15,44.059999999999995,37.24,49.019999999999996,42.475,39.763999999999996,33.608000000000004,44.242000000000004,38.334
2/13/2017 11:20,45.9,38.42,48.839999999999996,40.7,41.426,34.674,44.077999999999996,36.732
2/13/2017 11:25,47.42,37.88,49.61999999999999,44.075,42.79800000000001,34.188,44.782000000000004,39.775999999999996
2/13/2017 11:30,48.766000000000005,37.0,50.559999999999995,42.6,44.010000000000005,33.392,45.63,38.448
2/13/2017 11:35,48.066,39.14,48.84,42.925,43.378,35.326,44.08,38.74
2/13/2017 11:40,49.366,37.38,50.239999999999995,42.925,44.553999999999995,33.736000000000004,45.342,38.74
2/13/2017 11:45,48.186,39.2,49.540000000000006,44.275,43.488,35.378,44.71,39.958000000000006
2/13/2017 11:50,49.626,37.94,49.739999999999995,43.974999999999994,44.786,34.239999999999995,44.891999999999996,39.688
2/13/2017 11:55,46.446000000000005,37.959999999999994,50.839999999999996,42.375,41.918,34.257999999999996,45.88000000000001,38.244
2/13/2017 12:00,46.356,37.940000000000005,47.12,41.075,41.838,34.242000000000004,42.526,37.06999999999999
2/13/2017 12:05,43.21,36.42,47.839999999999996,42.15,38.998,32.868,43.174,38.042
2/13/2017 12:10,43.816,38.02,50.160000000000004,43.375,39.544,34.314,45.268,39.146
2/13/2017 12:15,44.6,36.56,47.18,39.0,40.25,32.998000000000005,42.58,35.198
2/13/2017 12:20,46.2,37.0,48.26,41.75,41.694,33.392,43.553999999999995,37.68
2/13/2017 12:25,44.8,35.8,46.14,40.125,40.434,32.31,41.642,36.214000000000006
2/13/2017 12:30,46.14,36.6,47.279999999999994,33.4075,41.641999999999996,33.032,42.67200000000001,30.15
2/13/2017 12:35,46.86,37.22,49.36,41.974999999999994,42.29,33.592,44.547999999999995,37.879999999999995
2/13/2017 12:40,48.3,38.720000000000006,48.08,42.45,43.589999999999996,34.943999999999996,43.391999999999996,38.31
2/13/2017 12:45,46.9,38.0,49.980000000000004,42.805,42.327999999999996,34.296,45.104,38.63199999999999
2/13/2017 12:50,47.82,37.3,49.239999999999995,38.305,43.158,33.664,44.44,34.56999999999999
2/13/2017 12:55,50.14,37.46,49.339999999999996,32.945,45.251999999999995,33.808,44.529999999999994,29.734
2/13/2017 13:00,47.48,37.72,50.14,40.825,42.85000000000001,34.044,45.251999999999995,36.844
2/13/2017 13:05,45.6,38.06,48.68000000000001,30.6,41.154,34.352000000000004,43.934,27.616000000000003
2/13/2017 13:10,48.96,37.059999999999995,47.760000000000005,27.25,44.186,33.45,43.104,24.592
2/13/2017 13:15,47.239999999999995,38.58,47.4,38.725,42.634,34.82,42.778,34.95
